id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
19088729,SBBG,,,PreservedSpecimen,143cdfe2-a8be-42a5-82dd-a87c46526446,37205,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"C. H. Muller",,,,1960,,,,,,"grove of 12 - 15",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"trees 1.5 x 35 ft",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",42838,414,urn:uuid:143cdfe2-a8be-42a5-82dd-a87c46526446,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19088729
19088744,SBBG,,,PreservedSpecimen,d64f8a18-d1a0-4b74-8bc3-acea17ee790c,37704,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. B. Dunkle",,,,1939,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree to 36 ft",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",138959,414,urn:uuid:d64f8a18-d1a0-4b74-8bc3-acea17ee790c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19088744
19088986,SBBG,,,PreservedSpecimen,5ffc244c-1413-4019-bf0f-4c29962e77e7,SBBG152249,31886,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R. N. Philbrick",,,,1964,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,"Flowers Present",,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",80491,414,urn:uuid:5ffc244c-1413-4019-bf0f-4c29962e77e7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19088986
19089511,SBBG,,,PreservedSpecimen,f9f1a0d3-4fc3-4958-8f8a-cbb28b94a929,41300,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1970,,,,,,"small grove of about 30 trees",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",156719,414,urn:uuid:f9f1a0d3-4fc3-4958-8f8a-cbb28b94a929,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19089511
19089532,SBBG,,,PreservedSpecimen,a82229a1-a47f-4d86-ae96-d6075374a424,20480,"CHIS-00375: 16367","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. A. Piehl",,,,1963,,,,,,"small grove with few small trees nearby",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,"Flowers Present",,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",116131,414,urn:uuid:a82229a1-a47f-4d86-ae96-d6075374a424,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19089532
19089604,SBBG,,,PreservedSpecimen,fba66226-1fd8-46ce-a6fd-7c573ea32f41,28325,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"H. Duffield",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",157562,414,urn:uuid:fba66226-1fd8-46ce-a6fd-7c573ea32f41,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19089604
19090090,SBBG,,,PreservedSpecimen,93072450-0843-4c70-868c-590f42acf266,77455,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Ralph Hoffmann",,,,1932,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",105714,414,urn:uuid:93072450-0843-4c70-868c-590f42acf266,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19090090
19090390,SBBG,,,PreservedSpecimen,c703ef78-4541-484c-b122-0ab7f5144285,11363,"CHIS-00375: 16363","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"E. R. Blakley",,,,1961,,,,,,"dense grove",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree 12 ft tall, trunk 6 in DBH",,,,Vegetative,,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",131506,414,urn:uuid:c703ef78-4541-484c-b122-0ab7f5144285,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19090390
19090656,SBBG,,,PreservedSpecimen,0cf9b583-1b35-45e1-bee3-1df4cdf1d51b,SBBG152257,43932,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1971,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",39233,414,urn:uuid:0cf9b583-1b35-45e1-bee3-1df4cdf1d51b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19090656
19090872,SBBG,,,PreservedSpecimen,b5f1142f-34ee-4a4e-b8ef-aea9c94b73d3,41299,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1970,,,,,,"small grove of about 30 trees",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2018-09-25 01:01:31",122949,414,urn:uuid:b5f1142f-34ee-4a4e-b8ef-aea9c94b73d3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19090872
19092133,SBBG,,,PreservedSpecimen,52286113-83ed-4a60-ae75-2b9a821daea8,47257,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1970,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",73481,414,urn:uuid:52286113-83ed-4a60-ae75-2b9a821daea8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19092133
19092981,SBBG,,,PreservedSpecimen,e8bc8968-54e5-4482-80b6-6894d2fa17f1,24348,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"C. H. Muller",,,,1960,,,,,,"in dense groves",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"trees 1.5 x 40 ft",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",147969,414,urn:uuid:e8bc8968-54e5-4482-80b6-6894d2fa17f1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19092981
19092997,SBBG,,,PreservedSpecimen,89f0f569-6082-4c2d-87e5-c96c628e5606,37677,"CHIS-00375: 16369","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. B. Dunkle",,,,1940,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",101286,414,urn:uuid:89f0f569-6082-4c2d-87e5-c96c628e5606,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19092997
19093843,SBBG,,,PreservedSpecimen,8fbef34c-6a41-4cca-b231-71f982f1c8e4,13048,"CHIS-00375: 16366","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"E. R. Blakley",,,,1962,,,,,,scattered,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"tree 25 ft tall w/ 10 ft spread and trunk 6 inches DBH",,,,"Flowers Present",,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",104133,414,urn:uuid:8fbef34c-6a41-4cca-b231-71f982f1c8e4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19093843
19093876,SBBG,,,PreservedSpecimen,070fd446-39fe-4936-8ed9-263ac14bdc99,102331,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. Daily",,,,1979,,,,,,several,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"large, very old trees",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",36323,414,urn:uuid:070fd446-39fe-4936-8ed9-263ac14bdc99,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19093876
19096051,SBBG,,,PreservedSpecimen,70c8d524-d0e8-425a-bbd3-332f69634f3d,32052,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,"Arctostaphylos, Ceanothus arboreus, Comarostaphylis, Lyonothamnus",Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",88898,414,urn:uuid:70c8d524-d0e8-425a-bbd3-332f69634f3d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19096051
19097494,SBBG,,,PreservedSpecimen,187320c9-b9a0-4655-925c-428abf6d2ac4,108346,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"D. H. Wilken w/ D. Kershaw",,,,1996,,,,,,"small grove",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,"tree ca. 10 m tall",,,"Mimulus flemingii, Stephanomeria blairii",Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,dwilken,"2018-09-25 01:01:31",44850,414,urn:uuid:187320c9-b9a0-4655-925c-428abf6d2ac4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19097494
19098753,SBBG,,,PreservedSpecimen,b5eb0908-d654-407a-809f-8a1e51890947,28307,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,"single tree",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"large mature tree;; trunk diam 2.5 ft at breast height; bark very dark; lf-bearing branchlets occur along the entire length of the main branches",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",122932,414,urn:uuid:b5eb0908-d654-407a-809f-8a1e51890947,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19098753
19101752,SBBG,,,PreservedSpecimen,c4f35081-e4ad-41fc-9060-514e637bf667,28315,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,"grove of 200 trees evenly scattered",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"multiple trunked tree, brittle branchlets, bright gray-green foliage, conspicuously variable lf shape and size",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",130438,414,urn:uuid:c4f35081-e4ad-41fc-9060-514e637bf667,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19101752
19102816,SBBG,,,PreservedSpecimen,c81e70ac-e7f2-4cd7-aff0-6496d927e4b5,114067,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1997,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",132079,414,urn:uuid:c81e70ac-e7f2-4cd7-aff0-6496d927e4b5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19102816
19106634,SBBG,,,PreservedSpecimen,39a52b0f-4753-4b47-aa29-c1c982d3b551,115810,"CHIS-00375: 16364","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"B. Faulkner",,,,1996,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",61357,414,urn:uuid:39a52b0f-4753-4b47-aa29-c1c982d3b551,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19106634
19106950,SBBG,,,PreservedSpecimen,8c816deb-6890-4cf7-947b-86ee2f9f3beb,28344,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,"grove of 200 trees evenly scattered",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"mature tree ca. 25 ft high; broad rounded crown, single thick columnar trunk; dark small-checkered non-scaly bark; foliage bright green",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",102543,414,urn:uuid:8c816deb-6890-4cf7-947b-86ee2f9f3beb,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19106950
19107702,SBBG,,,PreservedSpecimen,ced81bd6-5bb7-4296-aeed-aabf41d39ea1,28305,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Michael R. Benedict",,,,1968,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"medium sized tree w/ multiple trunks; surrounded by ten small sapling oaks",,,,"Fruit Present",,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",135352,414,urn:uuid:ced81bd6-5bb7-4296-aeed-aabf41d39ea1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19107702
19108673,SBBG,,,PreservedSpecimen,3a5f201c-8958-4bd6-8bfe-f47f135fcee6,90635,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Steven A. Junak",,,,1980,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,"multiple trunks from base; golden tomentum on abaxial surface of young lvs",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",61709,414,urn:uuid:3a5f201c-8958-4bd6-8bfe-f47f135fcee6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19108673
19124620,SBBG,,,PreservedSpecimen,30d07db9-719a-4d4f-a338-2ac71455f266,117167,"CHIS-00375: 16365","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"S. Chaney",,,,2001,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"larger than typical lvs",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",56852,414,urn:uuid:30d07db9-719a-4d4f-a338-2ac71455f266,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19124620
19175957,SBBG,,,PreservedSpecimen,8915f46b-9d5a-4c2f-b0f9-50753107c2a0,SBBG176886,"128394; CHIS-00465: 41248","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"K. Danielson, B. Halverson",,,,1987,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,"Heuchera maxima",Vegetative,,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",100854,414,urn:uuid:8915f46b-9d5a-4c2f-b0f9-50753107c2a0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19175957
19178793,SBBG,,,PreservedSpecimen,3be4be73-c25b-45cd-ad8f-7e427b01f8ba,SBBG181652,"130831; CHIS-00508: 45197","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Sean Clark",,,,2014,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",,evergreen,,,"Baccharis pilularis, Heteromeles arbutifolia, Eriogonum grande var rubescens",Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",62419,414,urn:uuid:3be4be73-c25b-45cd-ad8f-7e427b01f8ba,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19178793
19179842,SBBG,,,PreservedSpecimen,a854f772-a4ed-4e15-83b9-a9dd3902e872,SBBG181105,"129185; CHIS-00465: 41380","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"S. A. Junak, R. Fowler, R. Philbrick",,,,1985,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,Toxicodendron,"Flowers Present",,,,,,,"United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",116245,414,urn:uuid:a854f772-a4ed-4e15-83b9-a9dd3902e872,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19179842
